mined_at,created_at,year,month,day,day_of_week,hour,minute,screen_name,tweet_id,tweet_id_str,retweet_count,favorite_count,source,language,user_favourites_count,followers_count,friends_count,text
2020-06-21 13:16:45.387709,2019-08-01 07:05:06+00:00,2019,8,1,3,7,5,picnic,1156823151315230720,1156823151315230720,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@timvntrgw Je hebt pas 1x het statiegeld teruggekregen? Maar wel meerdere keren ingeleverd. Kan je ons misschien een PM sturen? Dan kijk ik even met je mee!
2020-06-21 13:16:45.387709,2019-08-01 08:36:10+00:00,2019,8,1,3,8,36,picnic,1156846067943706624,1156846067943706624,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",und,3881,4843,5,@roysonneveld @xxdaphnyxx https://t.co/E0UIrutBOJ
2020-06-21 13:16:45.387709,2019-08-01 09:05:21+00:00,2019,8,1,3,9,5,picnic,1156853412736262145,1156853412736262145,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@AStaarman Het wordt tijd dat we daar ook gaan bezorgen. Wat mooi zeg! 🌞
2020-06-21 13:16:45.387709,2019-08-01 10:15:25+00:00,2019,8,1,3,10,15,picnic,1156871046420713472,1156871046420713472,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Marloes93 Heb je nou nog steeds niet besteld😂We kunnen niet wachten Marloes!
2020-06-21 13:16:45.387709,2019-08-01 10:35:49+00:00,2019,8,1,3,10,35,picnic,1156876180244652033,1156876180244652033,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",und,3881,4843,5,@Marloes93 https://t.co/2WxrQ4Ymgp
2020-06-21 13:16:45.387709,2019-08-01 13:39:30+00:00,2019,8,1,3,13,39,picnic,1156922403643113473,1156922403643113473,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@KarienvanHedel Wat fijn Karien! Ga jij lekker leuke dingen doen, dan pakken wij de boodschappen voor je in en zien we je tijdens het bezorgmoment!👍"
2020-06-21 13:16:45.387709,2019-08-01 13:41:05+00:00,2019,8,1,3,13,41,picnic,1156922801724563456,1156922801724563456,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Litttlll Ah nee! Foutje van ons! Hopelijk kan je er iemand anders blij mee maken.😅
2020-06-21 13:16:45.137315,2019-08-01 16:16:10+00:00,2019,8,1,3,16,16,picnic,1156961832151789569,1156961832151789569,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@MNReijerkerk Oeps.. dat is waarschijnlijk niet helemaal goed gegaan! Mijn excuses hiervoor. Zou je ons misschien een privéberichtje kunnen sturen? Dan help ik je daar graag verder :)
2020-06-21 13:16:45.137315,2019-08-01 16:55:44+00:00,2019,8,1,3,16,55,picnic,1156971789173628930,1156971789173628930,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Bendemacker Dat ziet er inderdaad niet goed uit! 😖 Mijn excuses hiervoor! Zou je ons misschien een privéberichtje kunnen sturen? Dan help ik je daar graag verder :)
2020-06-21 13:16:45.137315,2019-08-02 10:16:01+00:00,2019,8,2,4,10,16,picnic,1157233582399791105,1157233582399791105,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@RuudVeHa Ah wat balen! Ik stuur je een DM terug! :)
2020-06-21 13:16:45.137315,2019-08-02 12:36:45+00:00,2019,8,2,4,12,36,picnic,1157269002483380224,1157269002483380224,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@LiekeMuller Ah wat balen dat deze niet op voorraad zijn! Ik ga dit even voor je uitzoeken en als ik meer weet stuur ik je een dm! :)
2020-06-21 13:16:45.137315,2019-08-02 12:37:49+00:00,2019,8,2,4,12,37,picnic,1157269269434052608,1157269269434052608,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@mariekevt @LiekeMuller Klopt als een bus! Dit kan per distributiecentrum verschillen:)
2020-06-21 13:16:45.137315,2019-08-02 12:43:58+00:00,2019,8,2,4,12,43,picnic,1157270816633044993,1157270816633044993,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@LiekeMuller Ah wat super balen zeg!
2020-06-21 13:16:45.137315,2019-08-02 14:48:46+00:00,2019,8,2,4,14,48,picnic,1157302222230884352,1157302222230884352,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Corine_66 Wat goed om te horen zeg!😍 https://t.co/BhnMxJaXZz
2020-06-21 13:16:45.137315,2019-08-02 14:54:30+00:00,2019,8,2,4,14,54,picnic,1157303666543669250,1157303666543669250,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@gewoonaandeslag Hopelijk ben je snel aan de beurt!😍
2020-06-21 13:16:45.137315,2019-08-02 16:10:52+00:00,2019,8,2,4,16,10,picnic,1157322887088549888,1157322887088549888,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Corine_66 Veel beterschap! Fijn dat we je een handje kunnen helpen bij het boodschappen doen. Dat doen we met liefde! ❤️
2020-06-21 13:16:45.137315,2019-08-02 18:22:23+00:00,2019,8,2,4,18,22,picnic,1157355982420348928,1157355982420348928,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,3881,4843,5,@Abderrahman_ You've got mail! ✉️
2020-06-21 13:16:45.137315,2019-08-02 20:04:58+00:00,2019,8,2,4,20,4,picnic,1157381798835494912,1157381798835494912,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@nadivdw Tot morgen gezellig aan de deur! ❤️💫
2020-06-21 13:16:45.137315,2019-08-03 09:17:54+00:00,2019,8,3,5,9,17,picnic,1157581348552486913,1157581348552486913,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@Witigo Je krijgt inderdaad verschillende soorten boter te zien :) Je kan boodschappen toevoegen aan je geplaatste bestelling tot 22.00 uur voor de dag van bezorging en tot 12.00 uur als het om een ochtendbezorging gaat.
2020-06-21 13:16:45.137315,2019-08-03 09:48:29+00:00,2019,8,3,5,9,48,picnic,1157589043825250304,1157589043825250304,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,"@Witigo Als je zoekt op margarine komen er verschillende soorten margarine, roomboter en halvarine tevoorschijn. Hetzelfde geldt als je zoekt naar boter via de zoekfunctie :)"
2020-06-21 13:16:45.137315,2019-08-04 09:20:23+00:00,2019,8,4,6,9,20,picnic,1157944360706760704,1157944360706760704,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@JokeM81 Op dit moment is het nog niet bekend wanneer we in Zwolle zullen starten. Als je je hebt aangemeld via onze app ontvang je vanzelf een mailtje als het zover is. Hopelijk tot snel!
2020-06-21 13:16:45.137315,2019-08-04 09:34:01+00:00,2019,8,4,6,9,34,picnic,1157947791370608640,1157947791370608640,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@JokeM81 Helemaal leuk! Zwolle mag zeker niet ontbreken bij ons en we komen inderdaad langzaam al steeds dichterbij. Hopelijk tot snel!
2020-06-21 13:16:45.137315,2019-08-04 17:21:59+00:00,2019,8,4,6,17,21,picnic,1158065557012406274,1158065557012406274,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,"@JokeM81 Je dient hiervoor aan te melden via de Picnic app. Wij kunnen geen account voor je aanmaken, sorry!"
2020-06-21 13:16:45.137315,2019-08-04 17:27:19+00:00,2019,8,4,6,17,27,picnic,1158066899135160321,1158066899135160321,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@JokeM81 Als jij je hebt aangemeld met je adres in Zwolle dan krijg je automatisch bericht van ons. Als je nu een account hebt bij ons, dan kun je het adres wijzigen zodra wij daar bezorgen (je hoeft dan niet opnieuw op de wachtlijst)."
2020-06-21 13:16:45.137315,2019-08-05 09:28:42+00:00,2019,8,5,0,9,28,picnic,1158308842121437184,1158308842121437184,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@DeOverdenking @NOS Bij ons komen de producten in de ochtend in ons fulfilment center aan, waarna onze shoppers de boodschappen in het mandje doen. Daarna brengen onze runners het in de middag/avond naar onze klanten."
2020-06-21 13:16:45.137315,2019-08-05 11:06:43+00:00,2019,8,5,0,11,6,picnic,1158333506172465152,1158333506172465152,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@DeOverdenking De leverancier bepaalt uiteraard zelf zijn planning hierin.
2020-06-21 13:16:45.137315,2019-08-05 12:52:28+00:00,2019,8,5,0,12,52,picnic,1158360117944999941,1158360117944999941,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",und,3881,4843,5,@AdeHooge2 https://t.co/1TQJtD9g43
2020-06-21 13:16:44.924885,2019-08-05 19:38:59+00:00,2019,8,5,0,19,38,picnic,1158462422228885505,1158462422228885505,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@NickyStruik Oh nee! Dat hoort natuurlijk niet, gelukkig hebben we wel een ruzie weten te voorkomen. Ik zal je even een DM sturen! :)"
2020-06-21 13:16:44.924885,2019-08-05 19:57:08+00:00,2019,8,5,0,19,57,picnic,1158466989964365824,1158466989964365824,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@VerzWrk We hebben hier denk ik te maken met een groentje! Dit zijn snoepjes die je kan nemen als je last hebt van je keel of verkoudheid! 😊
2020-06-21 13:16:44.924885,2019-08-05 20:12:07+00:00,2019,8,5,0,20,12,picnic,1158470762275246080,1158470762275246080,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@VerzWrk Oh oeps! Ik begrijp je verwarring hoor. Helemaal geen probleem! 😁
2020-06-21 13:16:44.924885,2019-08-06 11:01:59+00:00,2019,8,6,1,11,1,picnic,1158694704701198337,1158694704701198337,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@JannickBolten Ik zou de app aanhouden! Mijn excuses voor de verwarring. Ik ga er meteen een melding van maken 👍
2020-06-21 13:16:44.924885,2019-08-06 17:37:06+00:00,2019,8,6,1,17,37,picnic,1158794136255893505,1158794136255893505,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@deromme @deonlinedrogist Wij vergelijken alleen met de grootste online supermarkten in Nederland. Voor meer info kan je altijd een kijkje nemen op: https://t.co/2XtAz5kPeg
2020-06-21 13:16:44.924885,2019-08-07 14:33:25+00:00,2019,8,7,2,14,33,picnic,1159110298940399617,1159110298940399617,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,3881,4843,5,@femkesvs Hi Fem! I've send you a pm to help you further! 🙂
2020-06-21 13:16:44.924885,2019-08-07 15:59:29+00:00,2019,8,7,2,15,59,picnic,1159131959173484545,1159131959173484545,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Johanvgelder Ah ik ga even met je meekijken. Kun je ons een DM met je postcode en huisnummer sturen? Graag hoor ik van je!
2020-06-21 13:16:44.924885,2019-08-08 08:19:29+00:00,2019,8,8,3,8,19,picnic,1159378583351152640,1159378583351152640,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@AdeHooge2 De winterpenen worden op deze manier geleverd vanuit de leverancier. Daarnaast willen we natuurlijk dat de producten heel en niet beurs bij je aankomen. Vandaar dat er een verpakking omheen zit. In de toekomst willen we uiteraard plastic vrij zijn. Fijn dat je zo betrokken bent. https://t.co/eaNTDuTlGe
2020-06-21 13:16:44.924885,2019-08-08 08:49:11+00:00,2019,8,8,3,8,49,picnic,1159386058955677698,1159386058955677698,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@ikgenietikleef Je bent meer dan welkom in onze app Jeroen! Onze prijzen zijn goedkoper of gelijk aan die van de online landelijke supermarkten zoals de AH, Jumbo of Plus. We kijken naar de reguliere prijzen, en dus niet naar tijdelijke acties of prijsverlagingen."
2020-06-21 13:16:44.924885,2019-08-08 09:32:27+00:00,2019,8,8,3,9,32,picnic,1159396946030845952,1159396946030845952,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@MTSNgranny Vanwaar deze prijsverhoging Lucy? We volgen de marktprijzen op de voet. Nu hebben we het product al die tijd te goedkoop aangeboden en heb je eigenlijk geluk gehad. Nu is de prijs iets wat verhoogt naar de huidige marktprijs.
2020-06-21 13:16:44.924885,2019-08-08 09:39:46+00:00,2019,8,8,3,9,39,picnic,1159398787808452608,1159398787808452608,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@the_Sage_BB We kijken alweer uit naar de volgende keer😊
2020-06-21 13:16:44.924885,2019-08-08 09:41:32+00:00,2019,8,8,3,9,41,picnic,1159399232018800640,1159399232018800640,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Droogreden Je bent ons vergeten... https://t.co/tZ6zra6Qop
2020-06-21 13:16:44.924885,2019-08-08 09:50:12+00:00,2019,8,8,3,9,50,picnic,1159401414424219648,1159401414424219648,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@pinkfloyd46 Wat een leuk berichtje Ton! We proberen het voor de klant zo makkelijk mogelijk te maken. Fijn dat je deze ervaring met ons deelt. Hier worden wij heel blij van. Hopelijk te snel!
2020-06-21 13:16:44.924885,2019-08-08 09:51:40+00:00,2019,8,8,3,9,51,picnic,1159401784479277056,1159401784479277056,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@lodewijkhof We zijn benieuwd naar je suggesties Lodewijk! 🙏
2020-06-21 13:16:44.924885,2019-08-08 14:39:08+00:00,2019,8,8,3,14,39,picnic,1159474127654326272,1159474127654326272,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",und,3881,4843,5,@MTSNgranny https://t.co/oFF4T7Js1k
2020-06-21 13:16:44.924885,2019-08-08 14:44:55+00:00,2019,8,8,3,14,44,picnic,1159475582272516097,1159475582272516097,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@ikgenietikleef 2/2: Bij het vergelijken kijken we altijd online en naar producten die exact hetzelfde zijn als die van ons. Het merk, de inhoud, de verpakking en het keurmerk moeten dus precies hetzelfde zijn, anders kunnen wij de prijzen niet vergelijken."
2020-06-21 13:16:44.924885,2019-08-08 17:33:37+00:00,2019,8,8,3,17,33,picnic,1159518038703652864,1159518038703652864,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@eldeejee Wat vervelend dat dit is gebeurd. Uiteraard is dat niet de bedoeling. Veiligheid in het verkeer is bij ons erg belangrijk. Kan je ons in PM het exacte adres sturen wanneer dit gebeurd is? Dan gaan we dit doorgeven aan de lokale manager!
2020-06-21 13:16:44.924885,2019-08-09 15:25:28+00:00,2019,8,9,4,15,25,picnic,1159848174158114817,1159848174158114817,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Cdo1983 Vervelend dat het wat vaker mis is gegaan Carina! Mijn excuses hiervoor. Zou je ons even een privéberichtje willen sturen? Ik ontvang graag wat meer informatie hierover!
2020-06-21 13:16:44.924885,2019-08-09 19:43:03+00:00,2019,8,9,4,19,43,picnic,1159912999785771010,1159912999785771010,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Witigo Dat is zeker niet de bedoeling! Mijn excuses hiervoor. Zou je ons misschien een privébericht kunnen sturen? Ik ontvang graag wat meer informatie hierover
2020-06-21 13:16:44.924885,2019-08-10 11:05:03+00:00,2019,8,10,5,11,5,picnic,1160145027441577984,1160145027441577984,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@mhogerheijde De code op onze eitjes is meestal 2 maar als je er zeker van wil zijn dat je 0 eet kun je het beste biologische eieren kopen (dit is altijd 0). Voor verdere vragen hoor ik graag van je!
2020-06-21 13:16:44.707466,2019-08-10 17:47:06+00:00,2019,8,10,5,17,47,picnic,1160246205814837248,1160246205814837248,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@nthonysz Ziet er inderdaad meer uit als een soort drilpudding dan als mousse, Danee! Stuur je me een DM? Dan kan ik hier mee aan de slag :)"
2020-06-21 13:16:44.707466,2019-08-11 15:59:49+00:00,2019,8,11,6,15,59,picnic,1160581596812140544,1160581596812140544,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@AnnebetL Ik kijk het graag even voor je na! Zou je ons een privéberichtje willen sturen? Dan help ik daar verder 🙂
2020-06-21 13:16:44.707466,2019-08-12 17:17:57+00:00,2019,8,12,0,17,17,picnic,1160963645439954944,1160963645439954944,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@YMHDV Hmm, dat is inderdaad wel erg snel. We hanteren bij acties inderdaad wel het op is op principe. Om er zeker van te zijn ontvang ik graag even je postcode en huisnummer in een PB dan ga ik even uitzoeken of dat in dit geval ook zo is!"
2020-06-21 13:16:44.707466,2019-08-12 17:20:16+00:00,2019,8,12,0,17,20,picnic,1160964229580623872,1160964229580623872,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@roysonneveld @xxdaphnyxx We doen hard ons best om je zo snel mogelijk toegang te geven tot de volledige app. Daarom komen er wekelijks nieuwe autootjes bij. We hopen dat je nog even geduld hebt. Eenmaal erbij, nooit meer in de rij!"
2020-06-21 13:16:44.707466,2019-08-12 20:15:52+00:00,2019,8,12,0,20,15,picnic,1161008419148632065,1161008419148632065,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@ljjlong @kassa_bnnvara Wat balen dat het je niet gelukt is, Jochem! Ik help je graag verder. Zou je in PB je postcode en huisnummer kunnen sturen? Dan ga ik er naar kijken."
2020-06-21 13:16:44.707466,2019-08-12 20:38:52+00:00,2019,8,12,0,20,38,picnic,1161014209230114816,1161014209230114816,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@ljjlong Daar heb je natuurlijk een goed punt!
2020-06-21 13:16:44.707466,2019-08-13 17:30:22+00:00,2019,8,13,1,17,30,picnic,1161329156489195520,1161329156489195520,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@MarleenvanBrink Oei kan gebeuren! Als je ze de volgende keer meegeeft is het ook opgelost! Hopelijk tot snel :).
